date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-03-31,0.608,0.075,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.717,0.0,0.246,0.579,4.259,0.097,0.0,0.683,0.0,152.916,0.94,6.804,0.0,0.0,15.58,0.0,0.0,0.0,0.917,0.0,1.18,0.0,0.0,2.469,0.0,0.0,0.0,0.0,1.101,0.0,0.0,0.0,0.0,5.797,0.0,0.505,0.0,0.171,,0.388,0.0,0.0,0.0,0.0,2.232,1.808,0.0,5.124,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,6.021,0.0,0.042,3.183,3.979,0.0,,0.0,7.045,2.062,0.0,0.0,0.0,1.597,7.146,0.0,0.0,5.361,0.0,0.0,0.681,0.0,0.0,0.0,0.0,2.654,0.0,15.878,4.12,8.101,0.037,0.325,,0.523,0.023,2.607,23.735,0.0,2.684,1.415,0.819,0.0,0.0,0.0,0.0,1.122,0.0,0.0,0.135,4.269,1.073,0.0,0.0,0.297,0.0,2.871,0.016,0.122,1.564,,0.0,0.0,1.311,0.0,0.0,0.0,,0.0,0.0,1.35,,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.486,0.0,0.0,0.0,0.0,0.0,1.342,,0.475,0.0,0.337,0.0,0.017,0.0,0.0,0.46,0.0,0.0,0.445,1.089,3.472,14.577,0.0,1.086,2.302,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.056,0.0,1.601,0.0,0.0,0.917,3.304,2.359,0.0,0.0,0.202,0.995,6.946,0.0,0.0,0.184,0.044,0.0,16.815,0.69,0.047,0.0,0.0,0.0,1.187,0.0,0.0,0.0,2.622,0.0,0.661,0.0,,0.0,0.896,0.0,2.809,1.537,0.437,0.876,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.25
2022-04-01,0.533,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.729,1.075,0.0,0.218,,5.492,0.194,0.0,0.0,0.0,3.556,1.044,0.0,5.0,0.0,0.0,1.286,0.083,74.89,1.529,0.0,1.134,0.0,4.491,3.631,0.0,0.0,0.0,0.0,1.808,0.0,0.0,0.0,0.0,2.924,0.0,0.291,0.0,0.0,,1.552,0.0,5.172,0.0,0.0,2.232,1.332,0.0,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.025,2.264,2.446,0.0,,0.0,6.142,1.987,0.0,0.0,0.0,0.798,,0.0,0.0,5.84,0.0,0.0,0.341,0.0,0.0,0.0,0.0,2.253,0.0,16.012,4.12,0.0,0.059,0.274,,0.409,0.069,6.618,0.0,1.184,2.6,0.354,0.626,0.0,0.052,0.0,0.0,0.561,0.0,0.153,0.539,8.538,0.715,0.0,0.0,0.594,0.0,3.23,0.007,0.094,1.564,,0.0,0.0,0.894,0.0,0.046,0.0,,0.0,0.0,0.876,,1.307,0.0,0.0,3.185,0.0,0.0,0.0,0.019,0.0,,0.0,0.343,0.0,0.0,0.0,0.0,0.0,1.737,,2.377,0.0,0.022,0.0,0.004,0.0,0.0,0.0,0.0,9.994,1.008,0.43,1.932,2.041,0.0,1.397,2.281,0.0,,0.0,0.0,0.0,0.0,4.571,0.0,0.0,0.028,0.0,1.455,0.0,0.0,0.367,2.937,2.831,0.0,0.0,0.0,1.046,6.541,0.0,6.802,0.092,0.0,1.631,0.0,0.69,0.047,0.0,0.0,0.0,1.285,0.0,0.0,0.0,2.622,0.0,0.531,0.0,,0.0,0.528,0.0,3.017,2.469,0.439,0.584,0.0,0.0,,0.035,0.339,0.0,0.0,0.0,0.0
2022-04-02,0.362,0.025,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.193,0.694,4.932,0.291,0.0,0.0,0.0,0.0,0.731,0.0,0.0,0.0,0.0,1.286,0.083,0.0,0.0,0.0,0.495,0.0,6.736,1.597,0.0,0.0,0.0,0.0,0.865,0.0,0.0,0.0,0.0,2.668,0.0,0.272,0.0,0.0,,0.0,0.0,1.97,0.178,0.0,3.348,0.856,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258,0.0,0.033,1.885,1.87,0.0,,0.0,0.0,1.009,0.0,0.0,0.0,0.798,3.501,0.0,0.0,4.978,0.0,0.0,0.398,0.0,0.0,0.0,0.0,1.436,0.0,15.478,0.0,0.0,0.058,0.0,,0.421,0.069,0.0,0.0,2.26,2.178,1.415,0.441,0.0,0.0,0.0,0.0,0.561,0.0,0.153,0.539,3.735,0.894,0.0,0.0,0.0,0.0,4.306,0.017,0.067,0.0,,0.138,0.0,1.668,0.0,0.0,1.898,,0.0,0.0,0.671,,3.266,0.0,0.0,1.593,0.0,0.0,0.0,0.019,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.485,,0.0,0.0,0.472,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.275,0.228,2.506,0.0,0.0,1.914,2.267,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,1.31,0.0,0.0,0.367,4.406,2.359,0.0,0.0,0.0,0.521,5.904,0.0,0.0,0.046,0.0,0.0,0.0,0.23,0.094,0.0,0.0,0.0,1.341,0.0,0.0,28.297,0.0,0.0,0.484,0.0,,0.0,0.62,0.0,2.794,0.469,0.337,0.292,0.0,0.0,,0.071,0.38,0.0,0.0,0.051,0.125
2022-04-03,0.247,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.358,0.0,0.144,0.347,5.604,0.0,0.0,0.0,0.0,0.0,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.436,0.0,0.0,0.0,0.0,0.446,0.0,0.0,0.0,0.0,3.129,0.0,0.194,0.0,0.0,,0.0,0.0,2.217,0.178,0.0,2.232,0.761,0.0,2.904,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,1.505,0.0,0.0,1.252,0.958,0.0,,0.0,0.0,0.46,0.0,0.0,0.0,1.331,0.779,0.0,0.0,5.84,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.98,0.0,14.811,0.0,0.0,0.009,0.0,,0.432,0.069,0.0,0.0,1.399,1.992,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.808,2.135,0.536,0.0,0.0,0.0,0.0,3.589,0.0,0.038,0.0,,0.0,0.0,0.894,0.0,0.0,3.797,,0.0,0.0,0.087,,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,,0.0,0.343,0.0,13.451,0.0,0.0,0.0,0.159,,0.951,0.0,1.753,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.167,0.052,0.0,0.0,0.569,2.04,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.059,1.019,0.0,0.0,0.733,4.589,1.415,0.0,0.0,0.303,0.346,4.206,0.0,0.0,0.046,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,1.355,0.0,0.0,0.0,1.311,0.0,0.448,0.0,,0.0,0.184,0.0,2.75,0.178,0.243,1.167,0.0,0.0,,0.035,0.38,0.0,0.0,0.0,0.0
2022-04-04,0.383,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.161,1.273,3.25,0.097,0.0,0.0,0.006,0.0,0.522,7.062,0.0,0.0,0.0,0.0,0.0,0.0,1.834,0.0,0.747,0.0,0.0,5.809,0.0,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.058,2.462,0.0,0.194,0.0,0.0,,0.0,0.0,4.433,0.089,0.0,4.464,3.045,0.0,2.562,0.0,0.0,0.0,1.573,0.513,0.0,0.0,0.0,0.753,0.0,0.033,1.639,1.647,0.0,,0.0,13.367,2.343,3.289,0.0,0.0,0.532,0.0,0.0,0.0,5.936,0.0,0.0,0.114,0.0,0.0,0.0,0.0,1.576,0.195,12.009,0.0,0.0,0.041,0.0,,0.603,0.092,2.607,0.0,2.583,2.11,1.415,0.361,1.525,0.0,0.0,0.0,0.561,0.0,0.0,0.404,2.668,0.715,0.0,0.0,0.0,0.0,2.153,0.01,0.078,6.257,,0.0,0.0,0.834,0.0,0.0,5.695,,0.0,0.0,0.095,,0.98,0.0,0.0,1.593,0.0,0.0,0.0,0.0,0.395,,0.0,0.571,0.0,0.0,0.0,0.0,0.0,1.068,,1.426,0.0,0.944,0.221,0.0,0.0,0.0,0.46,0.302,0.0,0.771,0.193,0.0,1.652,0.0,0.621,1.909,0.0,,0.0,0.0,0.0,0.0,4.571,0.0,0.0,0.056,0.0,1.31,0.0,0.0,1.284,4.222,1.887,5.651,0.0,0.0,0.684,4.032,0.0,0.0,0.184,0.0,0.0,0.0,1.036,0.047,0.0,0.0,0.0,1.355,0.0,0.0,0.0,4.588,0.0,0.472,0.0,,0.0,0.092,0.0,2.556,1.763,0.32,0.876,0.0,0.0,,0.035,0.431,0.0,0.03,0.0,0.313
2022-04-05,0.526,0.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.717,0.0,0.237,1.427,4.483,0.194,0.0,0.683,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.917,0.0,1.008,0.0,2.245,4.066,0.0,0.0,0.06,0.0,1.127,0.0,0.0,0.0,0.0,0.564,0.0,0.155,0.0,0.0,,3.686,0.0,3.694,0.089,0.0,3.348,2.759,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,4.516,0.839,0.0,2.573,3.063,0.0,,0.0,0.361,1.943,3.289,0.0,0.0,0.798,3.789,0.0,0.0,6.702,0.0,0.0,0.511,0.0,0.0,0.0,0.087,2.162,0.0,11.608,10.402,2.7,0.05,0.939,,0.444,0.023,1.203,0.0,0.0,3.275,0.0,0.514,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,4.803,0.894,0.0,0.0,0.0,0.0,4.306,0.0,0.162,1.564,,0.0,0.0,0.983,0.0,0.0,9.492,,0.0,13.088,0.655,,0.98,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,,0.0,0.8,3.475,0.0,0.0,0.0,0.0,1.127,,0.0,0.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.044,1.305,5.442,0.0,1.397,2.13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,0.0,0.0,0.183,4.038,3.303,,0.0,0.286,0.638,7.158,0.0,4.338,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.271,0.0,0.0,0.0,1.966,8.318,0.436,0.0,,0.0,0.505,0.0,2.958,1.519,0.373,0.584,0.0,0.0,,0.035,0.4,0.0,0.0,0.0,0.0
2022-04-06,0.566,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.839,0.0,0.0,0.197,1.273,3.026,0.097,0.0,0.0,0.0,3.556,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.0,0.905,0.0,0.0,2.759,0.0,0.0,0.0,0.0,1.966,0.0,0.0,0.0,0.0,0.667,0.0,0.175,0.0,0.0,,0.0,0.0,2.956,0.089,0.0,1.116,3.045,0.0,2.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,2.559,3.155,0.0,,0.0,9.574,1.735,0.0,0.0,0.0,1.064,8.009,0.0,0.0,7.276,0.0,0.0,0.681,0.0,0.0,0.0,0.0,2.696,0.292,14.811,3.708,0.0,0.031,0.157,,0.5,0.023,3.81,0.0,0.108,2.532,0.707,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,5.336,0.536,0.0,0.0,0.0,0.0,2.512,0.001,0.078,0.0,,0.0,0.05,0.953,0.0,0.0,1.898,,0.0,0.0,0.671,,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,,0.0,1.2,0.0,0.0,0.146,0.0,0.0,2.2,,1.426,27.577,0.764,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.457,2.01,2.332,0.0,0.931,1.964,0.0,,0.0,0.0,0.0,0.0,0.0,29.633,0.0,0.083,0.0,1.164,0.0,0.0,0.55,3.671,2.359,0.0,0.0,0.051,0.654,6.714,0.0,0.0,0.046,0.0,0.0,0.0,1.381,0.0,0.0,0.0,0.0,1.313,0.0,0.0,0.0,2.622,0.0,0.484,0.0,,0.0,0.804,0.0,,3.347,0.347,1.459,0.0,3.133,,0.035,0.318,0.0,0.0,0.0,0.125
2022-04-07,0.544,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.0,0.0,0.222,1.196,3.923,0.194,0.0,0.0,0.0,3.556,0.418,7.665,0.0,0.0,15.58,0.0,0.166,0.0,0.0,0.0,1.157,0.0,0.0,2.469,0.0,0.0,0.0,0.0,1.494,0.0,0.0,0.0,0.0,4.617,0.0,0.116,0.0,0.0,,0.0,0.0,1.478,0.0,0.0,2.232,2.664,0.0,4.1,0.0,0.0,0.0,0.674,0.0,0.0,0.0,0.0,1.505,0.0,0.0,2.398,2.764,0.0,,0.0,4.877,1.557,0.0,0.0,0.0,0.0,4.004,0.0,0.0,7.276,0.0,0.0,0.625,0.0,0.0,0.0,0.0,2.438,0.292,12.943,3.811,0.0,0.031,0.164,,0.466,0.046,3.81,35.603,0.431,2.515,0.707,0.554,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.404,1.601,0.715,0.0,0.0,0.0,0.0,2.512,0.006,0.106,0.0,,0.0,0.05,1.072,0.0,0.046,3.797,,0.0,0.0,0.829,,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.514,0.0,0.0,0.0,0.0,0.0,1.711,,0.951,0.0,0.742,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.712,1.484,1.671,1.361,0.0,1.19,1.93,0.0,,0.0,0.0,0.0,0.0,4.571,0.0,0.0,0.028,0.0,1.746,0.0,0.0,0.55,3.304,2.831,1.413,0.0,0.084,0.924,7.197,0.0,0.0,0.046,0.0,0.0,13.471,0.46,0.047,0.0,0.0,0.0,1.271,0.0,0.0,0.0,1.966,0.0,0.425,0.0,,0.0,0.505,0.0,3.404,2.478,0.365,0.876,0.0,0.0,,0.071,0.215,0.0,0.03,0.0,0.125
2022-04-08,0.496,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.199,0.926,4.259,0.0,2.452,0.0,0.0,0.0,0.418,0.0,9.999,0.0,0.0,1.286,0.0,0.0,1.223,0.0,0.695,0.0,0.0,1.888,0.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,2.206,0.0,0.194,0.0,0.0,,0.0,0.0,1.97,0.0,15.761,24.553,2.664,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763,0.0,0.0,2.59,3.076,0.0,,0.0,0.0,2.062,0.0,0.0,0.0,0.266,3.705,0.0,0.0,5.457,0.0,0.0,0.341,0.0,0.0,0.0,0.087,2.281,0.0,11.475,3.811,8.101,0.059,0.172,,0.409,0.046,4.011,0.0,0.0,2.431,0.354,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,1.601,0.536,0.0,0.0,0.0,0.0,4.306,0.001,0.09,4.692,,0.0,0.0,0.923,0.0,0.0,7.594,,0.0,0.0,0.687,,1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,,0.0,0.743,0.0,0.0,0.0,0.0,0.0,1.264,,1.902,0.0,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.534,0.606,1.514,4.567,0.0,0.466,1.902,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,1.019,0.0,0.0,1.284,4.222,1.887,0.0,0.0,0.152,0.604,6.521,0.0,7.518,0.092,0.0,0.0,0.0,0.345,0.0,0.0,0.0,0.0,1.243,0.0,0.0,0.0,0.655,0.0,0.366,0.0,,0.0,0.459,0.0,3.508,1.899,0.317,0.584,0.0,0.0,,0.035,0.359,0.0,0.03,0.0,0.125
2022-04-09,0.297,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.358,0.0,0.176,0.463,3.475,0.0,0.0,0.0,0.0,7.112,0.209,0.0,0.0,0.0,0.0,1.286,0.0,0.0,0.0,0.0,0.457,0.0,2.245,1.017,0.0,0.0,0.0,0.0,2.175,0.0,0.0,0.0,0.0,2.155,0.0,0.194,0.0,0.0,,0.0,0.0,3.694,0.0,0.0,1.116,0.761,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.008,1.302,1.108,0.0,,0.0,0.0,1.29,0.0,0.0,0.0,1.064,0.432,0.0,0.0,4.883,0.0,0.0,0.341,0.0,0.0,0.0,0.0,1.117,0.0,8.273,0.0,0.0,0.021,0.15,,0.557,0.0,0.0,0.0,0.0,1.891,0.0,0.393,0.0,0.0,0.0,0.0,0.561,0.0,0.0,0.269,2.668,0.715,0.0,0.0,0.891,0.0,2.153,0.003,0.07,0.0,,0.0,0.0,0.625,0.0,0.0,5.695,,0.0,0.0,0.758,,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.914,0.0,0.0,0.0,0.0,0.0,0.557,,1.902,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.615,1.07,0.0,0.0,0.983,1.93,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,0.0,0.0,0.367,4.773,1.887,0.0,0.0,0.202,0.431,6.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,1.369,0.0,0.0,0.0,0.0,0.0,0.413,0.0,,0.0,0.322,0.0,2.512,0.43,0.291,0.0,0.0,3.133,,0.035,0.267,0.0,0.03,0.0,0.0
2022-04-10,0.225,0.0,0.004,0.35,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.147,0.27,3.026,0.0,0.0,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.0,1.162,0.0,0.0,0.0,0.0,0.393,0.0,0.0,0.0,0.0,2.257,0.0,0.116,0.0,0.0,,0.0,0.0,2.463,0.089,0.0,2.232,0.0,0.0,3.929,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,3.01,0.0,0.0,1.059,0.726,0.0,,0.0,0.0,0.667,0.0,0.0,0.0,0.266,0.156,0.0,0.0,5.17,0.0,8.025,0.227,0.0,0.0,0.0,0.0,0.88,0.0,8.673,0.0,0.0,0.004,0.106,,0.444,0.046,0.0,0.0,2.691,1.519,0.0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,0.534,0.536,0.0,0.0,0.594,0.0,2.153,0.003,0.044,0.0,,0.069,0.0,0.357,0.0,0.0,5.695,,0.0,0.0,0.268,,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.114,0.0,15.985,0.0,0.0,0.0,0.156,,3.328,0.0,2.09,0.221,0.0,0.0,0.0,0.46,0.0,0.0,0.445,0.342,0.0,0.0,0.0,0.466,1.75,0.0,,0.0,0.0,0.0,0.0,18.285,0.0,0.0,0.083,0.0,1.019,0.0,0.0,0.367,4.406,1.887,0.0,0.0,0.0,0.247,4.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508,0.0,0.0,0.0,3.933,0.0,0.377,0.0,,0.0,0.069,0.0,2.898,0.086,0.215,0.292,0.0,0.0,,0.071,0.195,0.0,0.0,0.0,0.0
2022-04-11,0.353,0.1,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.358,0.0,0.123,1.543,3.362,0.0,0.0,0.0,0.006,0.0,0.522,7.062,9.999,0.0,0.0,0.0,0.0,0.0,2.446,0.0,0.294,0.0,0.0,4.357,0.045,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,2.052,0.0,0.116,0.0,0.0,,0.0,0.036,2.217,0.089,0.0,3.348,3.52,0.0,2.221,0.0,0.0,0.0,2.641,0.448,0.0,0.0,0.0,0.753,0.0,0.0,2.034,2.357,0.0,,0.0,0.0,2.64,0.0,0.0,0.0,1.597,3.465,0.0,0.0,7.18,0.0,0.0,0.114,0.0,0.0,0.0,0.0,1.541,0.0,7.605,6.179,0.0,0.013,0.175,,0.387,0.023,4.211,0.0,0.753,1.941,4.951,0.273,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.269,2.668,0.715,0.0,0.0,0.0,0.0,2.871,0.033,0.058,7.821,,0.0,0.0,0.566,0.0,0.0,3.797,,0.0,0.0,0.016,,2.613,27.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.61,,0.475,0.0,0.899,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.623,0.07,0.0,5.928,0.0,0.155,1.661,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.0,0.0,0.367,4.038,1.415,0.0,0.0,0.034,0.491,3.299,0.0,0.0,0.138,0.394,0.0,0.0,1.036,0.0,0.0,0.0,0.0,1.466,0.0,0.0,0.0,1.966,0.0,0.33,0.0,,0.0,0.092,0.0,2.75,0.994,0.265,0.292,0.0,0.0,,0.0,0.174,0.0,0.0,0.0,0.188
2022-04-12,0.422,0.025,0.078,0.35,0.0,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.128,1.505,2.914,0.0,0.0,0.0,0.0,0.0,0.522,0.0,19.998,0.0,15.58,0.0,0.0,37.445,0.611,0.773,0.77,0.0,2.245,1.452,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.667,0.0,0.078,0.0,0.0,,5.821,0.0,1.97,0.0,0.0,2.232,1.522,0.0,1.879,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,2.258,0.0,0.0,2.12,2.366,0.0,,0.0,0.0,2.358,0.0,0.0,0.0,0.532,4.328,0.0,0.0,6.606,0.0,0.0,1.193,0.0,0.0,0.0,0.0,1.788,0.0,7.872,3.193,13.501,0.018,0.157,,0.318,0.0,3.81,0.0,1.076,2.853,0.354,0.377,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.269,1.601,0.894,0.0,0.0,0.0,0.0,1.435,0.004,0.078,1.564,,0.0,0.0,0.894,0.0,0.0,5.695,,0.0,0.0,0.616,,0.327,27.258,0.0,3.185,0.0,0.0,0.0,0.0,0.0,,0.0,0.857,0.0,0.0,0.0,0.0,0.0,1.249,,1.902,0.0,1.191,0.442,0.0,0.0,0.195,0.23,0.603,0.0,0.623,0.009,1.592,2.235,0.0,2.018,1.881,0.0,,0.0,0.0,0.0,0.0,9.142,0.0,0.0,0.056,0.0,1.31,0.0,0.0,0.733,4.222,1.415,2.825,0.0,0.303,0.558,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.047,0.0,0.0,0.047,1.411,0.0,0.0,18.865,2.622,6.85,0.295,0.0,,0.0,0.643,0.0,2.869,1.763,0.34,0.876,0.0,6.267,,0.035,0.287,0.0,0.0,0.051,0.0
2022-04-13,0.521,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.2,1.736,3.25,0.097,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.611,0.0,0.761,0.0,0.0,2.324,0.0,0.0,0.0,0.0,3.669,0.0,0.0,0.0,0.0,0.205,0.0,0.097,0.0,0.0,,0.0,0.0,1.231,0.0,5.254,2.232,1.142,0.0,2.221,0.0,0.0,0.0,0.281,0.0,0.0,0.0,0.0,2.258,0.0,0.0,2.144,2.167,0.0,,30.283,0.0,2.254,0.0,0.0,0.0,0.532,3.717,0.0,0.0,6.702,0.0,0.0,0.625,0.0,0.0,1.243,0.0,2.413,0.0,8.273,2.678,0.0,0.001,0.106,,0.375,0.046,3.209,0.0,0.0,2.616,0.707,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673,4.269,0.536,0.0,0.0,0.0,0.0,3.947,0.009,0.07,1.564,,0.0,0.0,0.655,0.0,0.0,3.797,,0.0,0.0,0.339,,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.257,0.0,3.314,0.146,0.0,0.0,2.086,,0.0,21.469,2.023,0.221,0.0,0.0,0.0,0.23,0.0,0.0,0.564,0.992,1.044,1.166,0.0,1.863,1.785,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,1.019,0.0,0.0,0.367,4.589,1.887,0.0,0.0,0.269,0.507,6.135,0.0,0.0,0.092,0.088,0.0,0.0,0.0,0.047,0.0,0.0,0.0,3.087,0.0,0.0,0.0,3.277,0.0,0.366,0.0,,0.0,0.62,0.0,3.24,3.086,0.352,0.584,0.0,0.0,,0.071,0.205,0.0,0.0,0.051,0.0
