location,date,vaccine,total_vaccinations
Switzerland,2022-11-10,Pfizer/BioNTech,6081071
Switzerland,2022-11-11,Pfizer/BioNTech,6086819
Switzerland,2022-11-12,Pfizer/BioNTech,6089264
Switzerland,2022-11-13,Pfizer/BioNTech,6089283
Switzerland,2022-11-14,Pfizer/BioNTech,6094067
Switzerland,2022-11-15,Pfizer/BioNTech,6098349
Switzerland,2022-11-16,Pfizer/BioNTech,6104002
Switzerland,2022-11-17,Pfizer/BioNTech,6107572
Switzerland,2022-11-18,Pfizer/BioNTech,6112066
Switzerland,2022-11-19,Pfizer/BioNTech,6113514
Switzerland,2022-11-20,Pfizer/BioNTech,6113535
Switzerland,2022-11-21,Pfizer/BioNTech,6117456
Switzerland,2022-11-22,Pfizer/BioNTech,6121123
Switzerland,2022-11-23,Pfizer/BioNTech,6125875
Switzerland,2022-11-24,Pfizer/BioNTech,6128724
Switzerland,2022-11-25,Pfizer/BioNTech,6132537
Switzerland,2022-11-26,Pfizer/BioNTech,6133480
Switzerland,2022-11-27,Pfizer/BioNTech,6133494
Switzerland,2022-11-28,Pfizer/BioNTech,6137007
Switzerland,2022-11-29,Pfizer/BioNTech,6140183
Switzerland,2022-11-30,Pfizer/BioNTech,6144338
Switzerland,2022-12-01,Pfizer/BioNTech,6146693
Switzerland,2022-12-02,Pfizer/BioNTech,6150315
Switzerland,2022-12-03,Pfizer/BioNTech,6151142
Switzerland,2022-12-04,Pfizer/BioNTech,6151145
Switzerland,2022-12-05,Pfizer/BioNTech,6153852
Switzerland,2022-12-06,Pfizer/BioNTech,6156392
Switzerland,2022-12-07,Pfizer/BioNTech,6160430
Switzerland,2022-12-08,Pfizer/BioNTech,6162139
Switzerland,2022-12-09,Pfizer/BioNTech,6165166
Switzerland,2022-12-10,Pfizer/BioNTech,6165917
Switzerland,2022-12-12,Pfizer/BioNTech,6168142
Switzerland,2022-12-13,Pfizer/BioNTech,6170796
Switzerland,2022-12-14,Pfizer/BioNTech,6174074
Switzerland,2022-12-15,Pfizer/BioNTech,6176313
Switzerland,2022-12-16,Pfizer/BioNTech,6179113
Switzerland,2022-12-17,Pfizer/BioNTech,6179641
Switzerland,2022-12-18,Pfizer/BioNTech,6179643
Switzerland,2022-12-19,Pfizer/BioNTech,6181612
Switzerland,2022-12-20,Pfizer/BioNTech,6183406
Switzerland,2022-12-21,Pfizer/BioNTech,6185824
Switzerland,2022-12-22,Pfizer/BioNTech,6187094
Switzerland,2022-12-23,Pfizer/BioNTech,6187848
Switzerland,2022-12-24,Pfizer/BioNTech,6187892
Switzerland,2022-12-25,Pfizer/BioNTech,6187905
Switzerland,2022-12-26,Pfizer/BioNTech,6187975
Switzerland,2022-12-27,Pfizer/BioNTech,6188360
Switzerland,2022-12-28,Pfizer/BioNTech,6189167
Switzerland,2022-12-29,Pfizer/BioNTech,6189727
Switzerland,2022-12-30,Pfizer/BioNTech,6190162
Switzerland,2022-12-31,Pfizer/BioNTech,6190190
Switzerland,2023-01-01,Pfizer/BioNTech,6190191
Switzerland,2023-01-02,Pfizer/BioNTech,6190342
Switzerland,2023-01-03,Pfizer/BioNTech,6190916
Switzerland,2023-01-04,Pfizer/BioNTech,6192241
Switzerland,2023-01-05,Pfizer/BioNTech,6193030
Switzerland,2023-01-06,Pfizer/BioNTech,6194104
Switzerland,2023-01-07,Pfizer/BioNTech,6194360
Switzerland,2023-01-08,Pfizer/BioNTech,6194361
Switzerland,2023-01-09,Pfizer/BioNTech,6195255
Switzerland,2023-01-10,Pfizer/BioNTech,6196023
Switzerland,2023-01-11,Pfizer/BioNTech,6197484
Switzerland,2023-01-12,Pfizer/BioNTech,6198251
Switzerland,2023-01-13,Pfizer/BioNTech,6199289
Switzerland,2023-01-14,Pfizer/BioNTech,6199550
Switzerland,2023-01-15,Pfizer/BioNTech,6199551
Switzerland,2023-01-16,Pfizer/BioNTech,6200168
Switzerland,2023-01-17,Pfizer/BioNTech,6200576
Switzerland,2023-01-18,Pfizer/BioNTech,6201576
Switzerland,2023-01-19,Pfizer/BioNTech,6202209
Switzerland,2023-01-20,Pfizer/BioNTech,6203067
Switzerland,2023-01-21,Pfizer/BioNTech,6203300
Switzerland,2023-01-23,Pfizer/BioNTech,6203704
Switzerland,2023-01-24,Pfizer/BioNTech,6203988
Switzerland,2023-01-25,Pfizer/BioNTech,6204914
Switzerland,2023-01-26,Pfizer/BioNTech,6205265
Switzerland,2023-01-27,Pfizer/BioNTech,6205840
Switzerland,2023-01-28,Pfizer/BioNTech,6205980
Switzerland,2023-01-30,Pfizer/BioNTech,6206300
Switzerland,2023-01-31,Pfizer/BioNTech,6206527
Switzerland,2023-02-01,Pfizer/BioNTech,6207029
Switzerland,2023-02-02,Pfizer/BioNTech,6207267
Switzerland,2023-02-03,Pfizer/BioNTech,6207707
Switzerland,2023-02-04,Pfizer/BioNTech,6207822
Switzerland,2023-02-06,Pfizer/BioNTech,6208022
Switzerland,2023-02-07,Pfizer/BioNTech,6208214
Switzerland,2023-02-08,Pfizer/BioNTech,6208625
Switzerland,2023-02-09,Pfizer/BioNTech,6208823
Switzerland,2023-02-10,Pfizer/BioNTech,6209169
Switzerland,2023-02-11,Pfizer/BioNTech,6209256
Switzerland,2023-02-12,Pfizer/BioNTech,6209257
Switzerland,2023-02-13,Pfizer/BioNTech,6209417
Switzerland,2023-02-14,Pfizer/BioNTech,6209554
Switzerland,2023-02-15,Pfizer/BioNTech,6209879
Switzerland,2023-02-16,Pfizer/BioNTech,6210107
Switzerland,2023-02-17,Pfizer/BioNTech,6210432
Switzerland,2023-02-18,Pfizer/BioNTech,6210482
Switzerland,2023-02-20,Pfizer/BioNTech,6210620
Switzerland,2023-02-21,Pfizer/BioNTech,6210720
Switzerland,2023-02-22,Pfizer/BioNTech,6210995
Switzerland,2023-02-23,Pfizer/BioNTech,6211181
Switzerland,2023-02-24,Pfizer/BioNTech,6211526
Switzerland,2023-02-25,Pfizer/BioNTech,6211594
Switzerland,2023-02-27,Pfizer/BioNTech,6211792
Switzerland,2023-02-28,Pfizer/BioNTech,6211928
Switzerland,2023-03-01,Pfizer/BioNTech,6212049
Switzerland,2023-03-02,Pfizer/BioNTech,6212142
Switzerland,2023-03-03,Pfizer/BioNTech,6212255
Switzerland,2023-03-04,Pfizer/BioNTech,6212328
Switzerland,2023-03-06,Pfizer/BioNTech,6212417
Switzerland,2023-03-07,Pfizer/BioNTech,6212509
Switzerland,2023-03-08,Pfizer/BioNTech,6212680
Switzerland,2023-03-09,Pfizer/BioNTech,6212759
Switzerland,2023-03-10,Pfizer/BioNTech,6212977
Switzerland,2023-03-11,Pfizer/BioNTech,6213022
Switzerland,2023-03-13,Pfizer/BioNTech,6213107
Switzerland,2023-03-14,Pfizer/BioNTech,6213197
Switzerland,2023-03-15,Pfizer/BioNTech,6213325
Switzerland,2023-03-16,Pfizer/BioNTech,6213409
Switzerland,2023-03-17,Pfizer/BioNTech,6213550
Switzerland,2023-03-18,Pfizer/BioNTech,6213611
Switzerland,2023-03-19,Pfizer/BioNTech,6213612
Switzerland,2023-03-20,Pfizer/BioNTech,6213674
Switzerland,2023-03-21,Pfizer/BioNTech,6213739
Switzerland,2023-03-22,Pfizer/BioNTech,6213852
Switzerland,2023-03-23,Pfizer/BioNTech,6213901
Switzerland,2023-03-24,Pfizer/BioNTech,6214037
Switzerland,2023-03-25,Pfizer/BioNTech,6214067
Switzerland,2023-03-27,Pfizer/BioNTech,6214138
Switzerland,2023-03-28,Pfizer/BioNTech,6214183
Switzerland,2023-03-29,Pfizer/BioNTech,6214263
Switzerland,2023-03-30,Pfizer/BioNTech,6214312
Switzerland,2023-03-31,Pfizer/BioNTech,6214415
Switzerland,2023-04-01,Pfizer/BioNTech,6214450
Switzerland,2023-04-03,Pfizer/BioNTech,6214500
Switzerland,2023-04-04,Pfizer/BioNTech,6214544
Switzerland,2023-04-05,Pfizer/BioNTech,6214618
Switzerland,2023-04-06,Pfizer/BioNTech,6214644
Switzerland,2023-04-08,Pfizer/BioNTech,6214650
Switzerland,2023-04-10,Pfizer/BioNTech,6214651
Switzerland,2023-04-11,Pfizer/BioNTech,6214675
Switzerland,2023-04-12,Pfizer/BioNTech,6214731
Switzerland,2023-04-13,Pfizer/BioNTech,6214761
Switzerland,2023-04-14,Pfizer/BioNTech,6214829
Switzerland,2023-04-15,Pfizer/BioNTech,6214843
Switzerland,2023-04-16,Pfizer/BioNTech,6214844
Switzerland,2023-04-17,Pfizer/BioNTech,6214862
Switzerland,2023-04-18,Pfizer/BioNTech,6214896
Switzerland,2023-04-19,Pfizer/BioNTech,6214943
Switzerland,2023-04-20,Pfizer/BioNTech,6214959
Switzerland,2023-04-21,Pfizer/BioNTech,6214991
Switzerland,2023-04-22,Pfizer/BioNTech,6215019
Switzerland,2023-04-24,Pfizer/BioNTech,6215038
Switzerland,2023-04-25,Pfizer/BioNTech,6215050
Switzerland,2023-04-26,Pfizer/BioNTech,6215086
Switzerland,2023-04-27,Pfizer/BioNTech,6215114
Switzerland,2023-04-28,Pfizer/BioNTech,6215148
Switzerland,2023-04-29,Pfizer/BioNTech,6215152
Switzerland,2023-05-01,Pfizer/BioNTech,6215153
Switzerland,2023-05-02,Pfizer/BioNTech,6215178
Switzerland,2023-05-03,Pfizer/BioNTech,6215234
Switzerland,2023-05-04,Pfizer/BioNTech,6215240
Switzerland,2023-05-05,Pfizer/BioNTech,6215261
Switzerland,2023-05-06,Pfizer/BioNTech,6215267
Switzerland,2023-05-08,Pfizer/BioNTech,6215305
Switzerland,2023-05-09,Pfizer/BioNTech,6215315
Switzerland,2023-05-10,Pfizer/BioNTech,6215358
Switzerland,2023-05-11,Pfizer/BioNTech,6215375
Switzerland,2023-05-12,Pfizer/BioNTech,6215397
Switzerland,2023-05-13,Pfizer/BioNTech,6215399
Switzerland,2023-05-15,Pfizer/BioNTech,6215409
Switzerland,2023-05-16,Pfizer/BioNTech,6215421
Switzerland,2023-05-17,Pfizer/BioNTech,6215457
Switzerland,2023-05-19,Pfizer/BioNTech,6215467
Switzerland,2023-05-20,Pfizer/BioNTech,6215468
Switzerland,2023-05-22,Pfizer/BioNTech,6215475
Switzerland,2023-05-23,Pfizer/BioNTech,6215483
Switzerland,2023-05-24,Pfizer/BioNTech,6215498
Switzerland,2023-05-25,Pfizer/BioNTech,6215502
Switzerland,2023-05-26,Pfizer/BioNTech,6215520
Switzerland,2023-05-27,Pfizer/BioNTech,6215526
Switzerland,2023-05-30,Pfizer/BioNTech,6215536
Switzerland,2023-05-31,Pfizer/BioNTech,6215558
Switzerland,2023-06-01,Pfizer/BioNTech,6215566
Switzerland,2023-06-02,Pfizer/BioNTech,6215579
Switzerland,2023-06-03,Pfizer/BioNTech,6215584
Switzerland,2023-06-05,Pfizer/BioNTech,6215592
