location,date,vaccine,total_vaccinations
Czechia,2022-02-15,Pfizer/BioNTech,14434697
Czechia,2022-02-16,Pfizer/BioNTech,14444016
Czechia,2022-02-17,Pfizer/BioNTech,14453878
Czechia,2022-02-18,Pfizer/BioNTech,14469601
Czechia,2022-02-19,Pfizer/BioNTech,14471786
Czechia,2022-02-20,Pfizer/BioNTech,14472682
Czechia,2022-02-21,Pfizer/BioNTech,14479708
Czechia,2022-02-22,Pfizer/BioNTech,14486489
Czechia,2022-02-23,Pfizer/BioNTech,14493382
Czechia,2022-02-24,Pfizer/BioNTech,14500346
Czechia,2022-02-25,Pfizer/BioNTech,14512891
Czechia,2022-02-26,Pfizer/BioNTech,14514628
Czechia,2022-02-27,Pfizer/BioNTech,14515333
Czechia,2022-02-28,Pfizer/BioNTech,14520525
Czechia,2022-03-01,Pfizer/BioNTech,14523888
Czechia,2022-03-02,Pfizer/BioNTech,14528300
Czechia,2022-03-03,Pfizer/BioNTech,14532641
Czechia,2022-03-04,Pfizer/BioNTech,14540477
Czechia,2022-03-05,Pfizer/BioNTech,14541183
Czechia,2022-03-06,Pfizer/BioNTech,14541395
Czechia,2022-03-07,Pfizer/BioNTech,14544414
Czechia,2022-03-08,Pfizer/BioNTech,14547155
Czechia,2022-03-09,Pfizer/BioNTech,14550767
Czechia,2022-03-10,Pfizer/BioNTech,14554297
Czechia,2022-03-11,Pfizer/BioNTech,14561167
Czechia,2022-03-12,Pfizer/BioNTech,14562107
Czechia,2022-03-13,Pfizer/BioNTech,14562298
Czechia,2022-03-14,Pfizer/BioNTech,14565121
Czechia,2022-03-15,Pfizer/BioNTech,14567857
Czechia,2022-03-16,Pfizer/BioNTech,14571096
Czechia,2022-03-17,Pfizer/BioNTech,14574311
Czechia,2022-03-18,Pfizer/BioNTech,14581473
Czechia,2022-03-19,Pfizer/BioNTech,14581962
Czechia,2022-03-20,Pfizer/BioNTech,14582139
Czechia,2022-03-21,Pfizer/BioNTech,14584688
Czechia,2022-03-22,Pfizer/BioNTech,14587133
Czechia,2022-03-23,Pfizer/BioNTech,14590219
Czechia,2022-03-24,Pfizer/BioNTech,14593529
Czechia,2022-03-25,Pfizer/BioNTech,14600246
Czechia,2022-03-26,Pfizer/BioNTech,14600683
Czechia,2022-03-27,Pfizer/BioNTech,14600814
Czechia,2022-03-28,Pfizer/BioNTech,14603150
Czechia,2022-03-29,Pfizer/BioNTech,14605542
Czechia,2022-03-30,Pfizer/BioNTech,14608543
Czechia,2022-03-31,Pfizer/BioNTech,14611932
Czechia,2022-04-01,Pfizer/BioNTech,14618087
Czechia,2022-04-02,Pfizer/BioNTech,14618969
Czechia,2022-04-03,Pfizer/BioNTech,14619153
Czechia,2022-04-04,Pfizer/BioNTech,14621028
Czechia,2022-04-05,Pfizer/BioNTech,14622614
Czechia,2022-04-06,Pfizer/BioNTech,14625491
Czechia,2022-04-07,Pfizer/BioNTech,14628442
Czechia,2022-04-08,Pfizer/BioNTech,14634664
Czechia,2022-04-09,Pfizer/BioNTech,14635246
Czechia,2022-04-10,Pfizer/BioNTech,14635371
Czechia,2022-04-11,Pfizer/BioNTech,14637270
Czechia,2022-04-12,Pfizer/BioNTech,14639266
Czechia,2022-04-13,Pfizer/BioNTech,14642475
Czechia,2022-04-14,Pfizer/BioNTech,14646286
Czechia,2022-04-15,Pfizer/BioNTech,14646432
Czechia,2022-04-16,Pfizer/BioNTech,14646652
Czechia,2022-04-17,Pfizer/BioNTech,14646687
Czechia,2022-04-18,Pfizer/BioNTech,14646705
Czechia,2022-04-19,Pfizer/BioNTech,14648574
Czechia,2022-04-20,Pfizer/BioNTech,14651297
Czechia,2022-04-21,Pfizer/BioNTech,14653860
Czechia,2022-04-22,Pfizer/BioNTech,14659921
Czechia,2022-04-23,Pfizer/BioNTech,14660745
Czechia,2022-04-24,Pfizer/BioNTech,14660867
Czechia,2022-04-25,Pfizer/BioNTech,14662745
Czechia,2022-04-26,Pfizer/BioNTech,14664325
Czechia,2022-04-27,Pfizer/BioNTech,14667057
Czechia,2022-04-28,Pfizer/BioNTech,14669638
Czechia,2022-04-29,Pfizer/BioNTech,14674691
Czechia,2022-04-30,Pfizer/BioNTech,14675316
Czechia,2022-05-01,Pfizer/BioNTech,14675410
Czechia,2022-05-02,Pfizer/BioNTech,14676735
Czechia,2022-05-03,Pfizer/BioNTech,14678230
Czechia,2022-05-04,Pfizer/BioNTech,14680557
Czechia,2022-05-05,Pfizer/BioNTech,14682842
Czechia,2022-05-06,Pfizer/BioNTech,14687985
Czechia,2022-05-07,Pfizer/BioNTech,14688346
Czechia,2022-05-08,Pfizer/BioNTech,14688397
Czechia,2022-05-09,Pfizer/BioNTech,14689674
Czechia,2022-05-10,Pfizer/BioNTech,14691356
Czechia,2022-05-11,Pfizer/BioNTech,14693804
Czechia,2022-05-12,Pfizer/BioNTech,14696116
Czechia,2022-05-13,Pfizer/BioNTech,14700689
Czechia,2022-05-14,Pfizer/BioNTech,14701316
Czechia,2022-05-15,Pfizer/BioNTech,14701426
Czechia,2022-05-16,Pfizer/BioNTech,14702786
Czechia,2022-05-17,Pfizer/BioNTech,14704225
Czechia,2022-05-18,Pfizer/BioNTech,14706555
Czechia,2022-05-19,Pfizer/BioNTech,14708560
Czechia,2022-05-20,Pfizer/BioNTech,14712921
Czechia,2022-05-21,Pfizer/BioNTech,14713210
Czechia,2022-05-22,Pfizer/BioNTech,14713356
Czechia,2022-05-23,Pfizer/BioNTech,14714661
Czechia,2022-05-24,Pfizer/BioNTech,14715989
Czechia,2022-05-25,Pfizer/BioNTech,14718481
Czechia,2022-05-26,Pfizer/BioNTech,14720269
Czechia,2022-05-27,Pfizer/BioNTech,14724211
Czechia,2022-05-28,Pfizer/BioNTech,14724658
Czechia,2022-05-29,Pfizer/BioNTech,14724773
Czechia,2022-05-30,Pfizer/BioNTech,14725925
Czechia,2022-05-31,Pfizer/BioNTech,14727280
Czechia,2022-06-01,Pfizer/BioNTech,14728896
Czechia,2022-06-02,Pfizer/BioNTech,14730436
Czechia,2022-06-03,Pfizer/BioNTech,14733778
Czechia,2022-06-04,Pfizer/BioNTech,14734215
Czechia,2022-06-05,Pfizer/BioNTech,14734322
Czechia,2022-06-06,Pfizer/BioNTech,14735492
Czechia,2022-06-07,Pfizer/BioNTech,14736419
Czechia,2022-06-08,Pfizer/BioNTech,14738144
Czechia,2022-06-09,Pfizer/BioNTech,14739449
Czechia,2022-06-10,Pfizer/BioNTech,14741983
Czechia,2022-06-11,Pfizer/BioNTech,14742190
Czechia,2022-06-12,Pfizer/BioNTech,14742282
Czechia,2022-06-13,Pfizer/BioNTech,14743150
Czechia,2022-06-14,Pfizer/BioNTech,14744034
Czechia,2022-06-15,Pfizer/BioNTech,14745258
Czechia,2022-06-16,Pfizer/BioNTech,14746284
Czechia,2022-06-17,Pfizer/BioNTech,14748640
Czechia,2022-06-18,Pfizer/BioNTech,14748799
Czechia,2022-06-19,Pfizer/BioNTech,14748868
Czechia,2022-06-20,Pfizer/BioNTech,14749680
Czechia,2022-06-21,Pfizer/BioNTech,14750524
Czechia,2022-06-22,Pfizer/BioNTech,14751766
Czechia,2022-06-23,Pfizer/BioNTech,14752821
Czechia,2022-06-24,Pfizer/BioNTech,14755011
Czechia,2022-06-25,Pfizer/BioNTech,14755416
Czechia,2022-06-26,Pfizer/BioNTech,14755490
Czechia,2022-06-27,Pfizer/BioNTech,14756369
Czechia,2022-06-28,Pfizer/BioNTech,14757244
Czechia,2022-06-29,Pfizer/BioNTech,14758649
Czechia,2022-06-30,Pfizer/BioNTech,14759897
Czechia,2022-07-01,Pfizer/BioNTech,14762171
Czechia,2022-07-02,Pfizer/BioNTech,14762330
Czechia,2022-07-03,Pfizer/BioNTech,14762398
Czechia,2022-07-04,Pfizer/BioNTech,14763177
Czechia,2022-07-05,Pfizer/BioNTech,14763223
Czechia,2022-07-06,Pfizer/BioNTech,14763265
Czechia,2022-07-07,Pfizer/BioNTech,14764272
Czechia,2022-07-08,Pfizer/BioNTech,14766491
Czechia,2022-07-09,Pfizer/BioNTech,14766623
Czechia,2022-07-10,Pfizer/BioNTech,14766700
Czechia,2022-07-11,Pfizer/BioNTech,14767804
Czechia,2022-07-12,Pfizer/BioNTech,14768936
Czechia,2022-07-13,Pfizer/BioNTech,14770898
Czechia,2022-07-14,Pfizer/BioNTech,14772232
Czechia,2022-07-15,Pfizer/BioNTech,14775650
Czechia,2022-07-16,Pfizer/BioNTech,14776116
Czechia,2022-07-17,Pfizer/BioNTech,14776207
Czechia,2022-07-18,Pfizer/BioNTech,14778987
Czechia,2022-07-19,Pfizer/BioNTech,14782796
Czechia,2022-07-20,Pfizer/BioNTech,14787959
Czechia,2022-07-21,Pfizer/BioNTech,14793252
Czechia,2022-07-22,Pfizer/BioNTech,14803412
Czechia,2022-07-23,Pfizer/BioNTech,14803915
Czechia,2022-07-24,Pfizer/BioNTech,14804181
Czechia,2022-07-25,Pfizer/BioNTech,14808841
Czechia,2022-07-26,Pfizer/BioNTech,14814947
Czechia,2022-07-27,Pfizer/BioNTech,14822598
Czechia,2022-07-28,Pfizer/BioNTech,14829227
Czechia,2022-07-29,Pfizer/BioNTech,14837935
Czechia,2022-07-30,Pfizer/BioNTech,14838821
Czechia,2022-07-31,Pfizer/BioNTech,14838997
Czechia,2022-08-01,Pfizer/BioNTech,14842420
Czechia,2022-08-02,Pfizer/BioNTech,14847493
Czechia,2022-08-03,Pfizer/BioNTech,14853063
Czechia,2022-08-04,Pfizer/BioNTech,14859180
Czechia,2022-08-05,Pfizer/BioNTech,14866743
Czechia,2022-08-06,Pfizer/BioNTech,14867248
Czechia,2022-08-07,Pfizer/BioNTech,14867379
Czechia,2022-08-08,Pfizer/BioNTech,14870804
Czechia,2022-08-09,Pfizer/BioNTech,14876131
Czechia,2022-08-10,Pfizer/BioNTech,14881689
Czechia,2022-08-11,Pfizer/BioNTech,14887333
Czechia,2022-08-12,Pfizer/BioNTech,14894256
Czechia,2022-08-13,Pfizer/BioNTech,14894544
Czechia,2022-08-14,Pfizer/BioNTech,14894623
Czechia,2022-08-15,Pfizer/BioNTech,14898136
Czechia,2022-08-16,Pfizer/BioNTech,14902899
Czechia,2022-08-17,Pfizer/BioNTech,14908914
Czechia,2022-08-18,Pfizer/BioNTech,14915548
Czechia,2022-08-19,Pfizer/BioNTech,14924174
Czechia,2022-08-20,Pfizer/BioNTech,14925239
Czechia,2022-08-21,Pfizer/BioNTech,14925491
Czechia,2022-08-22,Pfizer/BioNTech,14929670
Czechia,2022-08-23,Pfizer/BioNTech,14935208
Czechia,2022-08-24,Pfizer/BioNTech,14941262
Czechia,2022-08-25,Pfizer/BioNTech,14948132
Czechia,2022-08-26,Pfizer/BioNTech,14956189
Czechia,2022-08-27,Pfizer/BioNTech,14956746
Czechia,2022-08-28,Pfizer/BioNTech,14956875
Czechia,2022-08-29,Pfizer/BioNTech,14960733
Czechia,2022-08-30,Pfizer/BioNTech,14966228
Czechia,2022-08-31,Pfizer/BioNTech,14971432
Czechia,2022-09-01,Pfizer/BioNTech,14977667
Czechia,2022-09-02,Pfizer/BioNTech,14984858
Czechia,2022-09-03,Pfizer/BioNTech,14985052
Czechia,2022-09-04,Pfizer/BioNTech,14985113
Czechia,2022-09-05,Pfizer/BioNTech,14989350
Czechia,2022-09-06,Pfizer/BioNTech,14994499
Czechia,2022-09-07,Pfizer/BioNTech,15000619
Czechia,2022-09-08,Pfizer/BioNTech,15007300
Czechia,2022-09-09,Pfizer/BioNTech,15014114
Czechia,2022-09-10,Pfizer/BioNTech,15014348
Czechia,2022-09-11,Pfizer/BioNTech,15014417
Czechia,2022-09-12,Pfizer/BioNTech,15018205
Czechia,2022-09-13,Pfizer/BioNTech,15024006
Czechia,2022-09-14,Pfizer/BioNTech,15030776
Czechia,2022-09-15,Pfizer/BioNTech,15038884
Czechia,2022-09-16,Pfizer/BioNTech,15049428
Czechia,2022-09-17,Pfizer/BioNTech,15050470
Czechia,2022-09-18,Pfizer/BioNTech,15050785
Czechia,2022-09-19,Pfizer/BioNTech,15056723
Czechia,2022-09-20,Pfizer/BioNTech,15065736
Czechia,2022-09-21,Pfizer/BioNTech,15076164
Czechia,2022-09-22,Pfizer/BioNTech,15086413
Czechia,2022-09-23,Pfizer/BioNTech,15098278
Czechia,2022-09-24,Pfizer/BioNTech,15098755
Czechia,2022-09-25,Pfizer/BioNTech,15098927
Czechia,2022-09-26,Pfizer/BioNTech,15106021
Czechia,2022-09-27,Pfizer/BioNTech,15115646
Czechia,2022-09-28,Pfizer/BioNTech,15115729
Czechia,2022-09-29,Pfizer/BioNTech,15125860
Czechia,2022-09-30,Pfizer/BioNTech,15138579
Czechia,2022-10-01,Pfizer/BioNTech,15139235
Czechia,2022-10-02,Pfizer/BioNTech,15139849
Czechia,2022-10-03,Pfizer/BioNTech,15148339
Czechia,2022-10-04,Pfizer/BioNTech,15159169
Czechia,2022-10-05,Pfizer/BioNTech,15171946
Czechia,2022-10-06,Pfizer/BioNTech,15186295
Czechia,2022-10-07,Pfizer/BioNTech,15204807
Czechia,2022-10-08,Pfizer/BioNTech,15205899
Czechia,2022-10-09,Pfizer/BioNTech,15206075
Czechia,2022-10-10,Pfizer/BioNTech,15215858
Czechia,2022-10-11,Pfizer/BioNTech,15229553
Czechia,2022-10-12,Pfizer/BioNTech,15244443
Czechia,2022-10-13,Pfizer/BioNTech,15260503
Czechia,2022-10-14,Pfizer/BioNTech,15281076
Czechia,2022-10-15,Pfizer/BioNTech,15282487
Czechia,2022-10-16,Pfizer/BioNTech,15282682
Czechia,2022-10-17,Pfizer/BioNTech,15292038
Czechia,2022-10-18,Pfizer/BioNTech,15305545
Czechia,2022-10-19,Pfizer/BioNTech,15320085
Czechia,2022-10-20,Pfizer/BioNTech,15336542
Czechia,2022-10-21,Pfizer/BioNTech,15356943
Czechia,2022-10-22,Pfizer/BioNTech,15358611
Czechia,2022-10-23,Pfizer/BioNTech,15358798
Czechia,2022-10-24,Pfizer/BioNTech,15368090
Czechia,2022-10-25,Pfizer/BioNTech,15380800
Czechia,2022-10-26,Pfizer/BioNTech,15394068
Czechia,2022-10-27,Pfizer/BioNTech,15408505
Czechia,2022-10-28,Pfizer/BioNTech,15409004
Czechia,2022-10-29,Pfizer/BioNTech,15410034
Czechia,2022-10-30,Pfizer/BioNTech,15410486
Czechia,2022-10-31,Pfizer/BioNTech,15417940
Czechia,2022-11-01,Pfizer/BioNTech,15428796
Czechia,2022-11-02,Pfizer/BioNTech,15440247
Czechia,2022-11-03,Pfizer/BioNTech,15452674
Czechia,2022-11-04,Pfizer/BioNTech,15469213
Czechia,2022-11-05,Pfizer/BioNTech,15470143
Czechia,2022-11-06,Pfizer/BioNTech,15470287
Czechia,2022-11-07,Pfizer/BioNTech,15477493
Czechia,2022-11-08,Pfizer/BioNTech,15487628
Czechia,2022-11-09,Pfizer/BioNTech,15496950
Czechia,2022-11-10,Pfizer/BioNTech,15506629
Czechia,2022-11-11,Pfizer/BioNTech,15518534
Czechia,2022-11-12,Pfizer/BioNTech,15518815
Czechia,2022-11-13,Pfizer/BioNTech,15518933
Czechia,2022-11-14,Pfizer/BioNTech,15524258
Czechia,2022-11-15,Pfizer/BioNTech,15532385
Czechia,2022-11-16,Pfizer/BioNTech,15541076
Czechia,2022-11-17,Pfizer/BioNTech,15541294
Czechia,2022-11-18,Pfizer/BioNTech,15548122
Czechia,2022-11-19,Pfizer/BioNTech,15548459
Czechia,2022-11-20,Pfizer/BioNTech,15548778
Czechia,2022-11-21,Pfizer/BioNTech,15553196
Czechia,2022-11-22,Pfizer/BioNTech,15559285
Czechia,2022-11-23,Pfizer/BioNTech,15565391
Czechia,2022-11-24,Pfizer/BioNTech,15572346
Czechia,2022-11-25,Pfizer/BioNTech,15581057
Czechia,2022-11-26,Pfizer/BioNTech,15581274
Czechia,2022-11-27,Pfizer/BioNTech,15581385
Czechia,2022-11-28,Pfizer/BioNTech,15584527
Czechia,2022-11-29,Pfizer/BioNTech,15589318
Czechia,2022-11-30,Pfizer/BioNTech,15594002
Czechia,2022-12-01,Pfizer/BioNTech,15598209
Czechia,2022-12-02,Pfizer/BioNTech,15603107
Czechia,2022-12-03,Pfizer/BioNTech,15603594
Czechia,2022-12-04,Pfizer/BioNTech,15603656
Czechia,2022-12-05,Pfizer/BioNTech,15605765
Czechia,2022-12-06,Pfizer/BioNTech,15609009
Czechia,2022-12-07,Pfizer/BioNTech,15612393
Czechia,2021-03-07,Sinopharm/Beijing,1
Czechia,2021-03-21,Sinopharm/Beijing,2
Czechia,2021-03-24,Sinopharm/Beijing,3
Czechia,2021-03-28,Sinopharm/Beijing,4
Czechia,2021-04-28,Sinopharm/Beijing,6
Czechia,2021-05-23,Sinopharm/Beijing,7
Czechia,2021-05-26,Sinopharm/Beijing,9
Czechia,2021-05-30,Sinopharm/Beijing,10
Czechia,2021-06-07,Sinopharm/Beijing,11
Czechia,2021-06-13,Sinopharm/Beijing,12
Czechia,2021-06-19,Sinopharm/Beijing,13
Czechia,2021-06-21,Sinopharm/Beijing,14
Czechia,2021-07-06,Sinopharm/Beijing,15
Czechia,2021-07-09,Sinopharm/Beijing,16
Czechia,2021-07-13,Sinopharm/Beijing,17
Czechia,2021-07-15,Sinopharm/Beijing,18
Czechia,2021-07-16,Sinopharm/Beijing,20
Czechia,2021-07-21,Sinopharm/Beijing,21
Czechia,2021-07-24,Sinopharm/Beijing,22
Czechia,2021-08-07,Sinopharm/Beijing,23
Czechia,2021-08-11,Sinopharm/Beijing,25
Czechia,2021-08-13,Sinopharm/Beijing,28
Czechia,2021-08-22,Sinopharm/Beijing,29
Czechia,2021-08-28,Sinopharm/Beijing,30
Czechia,2021-08-29,Sinopharm/Beijing,31
Czechia,2021-09-03,Sinopharm/Beijing,32
Czechia,2021-09-10,Sinopharm/Beijing,33
Czechia,2021-09-11,Sinopharm/Beijing,34
Czechia,2021-09-13,Sinopharm/Beijing,35
Czechia,2021-09-18,Sinopharm/Beijing,36
Czechia,2021-09-27,Sinopharm/Beijing,37
Czechia,2021-10-04,Sinopharm/Beijing,38
Czechia,2021-10-05,Sinopharm/Beijing,39
Czechia,2021-10-12,Sinopharm/Beijing,40
Czechia,2021-10-13,Sinopharm/Beijing,41
Czechia,2021-11-03,Sinopharm/Beijing,42
Czechia,2021-11-11,Sinopharm/Beijing,43
Czechia,2021-11-14,Sinopharm/Beijing,45
Czechia,2021-11-17,Sinopharm/Beijing,46
Czechia,2021-12-15,Sinopharm/Beijing,48
Czechia,2022-01-22,Sinopharm/Beijing,49
Czechia,2021-01-13,Sinovac,1
Czechia,2021-01-27,Sinovac,2
Czechia,2021-02-06,Sinovac,3
Czechia,2021-02-20,Sinovac,4
Czechia,2021-03-12,Sinovac,5
Czechia,2021-03-27,Sinovac,7
Czechia,2021-03-28,Sinovac,8
Czechia,2021-03-31,Sinovac,9
Czechia,2021-04-06,Sinovac,10
Czechia,2021-04-09,Sinovac,13
Czechia,2021-04-12,Sinovac,14
Czechia,2021-04-18,Sinovac,15
Czechia,2021-04-20,Sinovac,16
Czechia,2021-04-23,Sinovac,17
Czechia,2021-04-24,Sinovac,18
Czechia,2021-04-26,Sinovac,19
Czechia,2021-04-27,Sinovac,20
Czechia,2021-04-30,Sinovac,22
Czechia,2021-05-06,Sinovac,23
Czechia,2021-05-12,Sinovac,24
Czechia,2021-05-13,Sinovac,25
Czechia,2021-05-14,Sinovac,26
Czechia,2021-05-17,Sinovac,27
Czechia,2021-05-18,Sinovac,28
Czechia,2021-05-19,Sinovac,29
Czechia,2021-05-24,Sinovac,30
Czechia,2021-05-30,Sinovac,31
Czechia,2021-06-01,Sinovac,32
Czechia,2021-06-02,Sinovac,33
Czechia,2021-06-05,Sinovac,35
Czechia,2021-06-06,Sinovac,38
Czechia,2021-06-08,Sinovac,40
Czechia,2021-06-09,Sinovac,43
Czechia,2021-06-10,Sinovac,48
Czechia,2021-06-11,Sinovac,50
Czechia,2021-06-12,Sinovac,56
Czechia,2021-06-14,Sinovac,60
Czechia,2021-06-15,Sinovac,63
Czechia,2021-06-16,Sinovac,64
Czechia,2021-06-17,Sinovac,66
Czechia,2021-06-18,Sinovac,67
Czechia,2021-06-19,Sinovac,69
Czechia,2021-06-20,Sinovac,72
Czechia,2021-06-21,Sinovac,74
Czechia,2021-06-22,Sinovac,75
Czechia,2021-06-23,Sinovac,77
Czechia,2021-06-24,Sinovac,81
Czechia,2021-06-25,Sinovac,82
Czechia,2021-06-26,Sinovac,83
Czechia,2021-06-27,Sinovac,86
Czechia,2021-06-28,Sinovac,88
Czechia,2021-06-29,Sinovac,91
Czechia,2021-07-01,Sinovac,93
Czechia,2021-07-02,Sinovac,95
Czechia,2021-07-03,Sinovac,98
Czechia,2021-07-05,Sinovac,106
Czechia,2021-07-06,Sinovac,110
Czechia,2021-07-07,Sinovac,114
Czechia,2021-07-08,Sinovac,117
Czechia,2021-07-09,Sinovac,120
Czechia,2021-07-10,Sinovac,124
Czechia,2021-07-11,Sinovac,125
Czechia,2021-07-12,Sinovac,130
Czechia,2021-07-13,Sinovac,132
Czechia,2021-07-15,Sinovac,135
Czechia,2021-07-16,Sinovac,138
Czechia,2021-07-17,Sinovac,140
Czechia,2021-07-18,Sinovac,145
Czechia,2021-07-19,Sinovac,146
Czechia,2021-07-20,Sinovac,148
Czechia,2021-07-21,Sinovac,151
Czechia,2021-07-22,Sinovac,155
Czechia,2021-07-23,Sinovac,156
Czechia,2021-07-24,Sinovac,157
Czechia,2021-07-25,Sinovac,159
Czechia,2021-07-27,Sinovac,163
Czechia,2021-07-30,Sinovac,164
Czechia,2021-07-31,Sinovac,166
Czechia,2021-08-01,Sinovac,167
Czechia,2021-08-03,Sinovac,173
Czechia,2021-08-04,Sinovac,174
Czechia,2021-08-08,Sinovac,175
Czechia,2021-08-09,Sinovac,176
Czechia,2021-08-10,Sinovac,181
Czechia,2021-08-16,Sinovac,183
Czechia,2021-08-18,Sinovac,185
Czechia,2021-08-19,Sinovac,189
Czechia,2021-08-20,Sinovac,190
Czechia,2021-08-23,Sinovac,191
Czechia,2021-08-25,Sinovac,192
Czechia,2021-08-26,Sinovac,193
Czechia,2021-08-28,Sinovac,194
Czechia,2021-08-31,Sinovac,198
Czechia,2021-09-01,Sinovac,200
Czechia,2021-09-02,Sinovac,201
Czechia,2021-09-05,Sinovac,202
Czechia,2021-09-06,Sinovac,203
Czechia,2021-09-07,Sinovac,205
Czechia,2021-09-08,Sinovac,209
Czechia,2021-09-09,Sinovac,212
Czechia,2021-09-13,Sinovac,213
Czechia,2021-09-14,Sinovac,215
Czechia,2021-09-16,Sinovac,216
Czechia,2021-09-17,Sinovac,217
Czechia,2021-09-18,Sinovac,219
Czechia,2021-09-22,Sinovac,222
Czechia,2021-09-23,Sinovac,225
Czechia,2021-09-26,Sinovac,226
Czechia,2021-09-27,Sinovac,228
Czechia,2021-09-28,Sinovac,230
Czechia,2021-09-29,Sinovac,233
Czechia,2021-10-01,Sinovac,234
Czechia,2021-10-02,Sinovac,235
Czechia,2021-10-04,Sinovac,236
Czechia,2021-10-06,Sinovac,238
Czechia,2021-10-08,Sinovac,241
Czechia,2021-10-11,Sinovac,242
Czechia,2021-10-12,Sinovac,243
Czechia,2021-10-15,Sinovac,245
Czechia,2021-10-17,Sinovac,247
Czechia,2021-10-18,Sinovac,251
Czechia,2021-10-20,Sinovac,254
Czechia,2021-10-21,Sinovac,255
Czechia,2021-10-23,Sinovac,256
Czechia,2021-10-25,Sinovac,257
Czechia,2021-10-26,Sinovac,258
Czechia,2021-10-27,Sinovac,261
Czechia,2021-10-29,Sinovac,263
Czechia,2021-11-02,Sinovac,264
Czechia,2021-11-03,Sinovac,267
Czechia,2021-11-04,Sinovac,269
Czechia,2021-11-06,Sinovac,270
Czechia,2021-11-08,Sinovac,271
Czechia,2021-11-10,Sinovac,274
Czechia,2021-11-11,Sinovac,276
Czechia,2021-11-15,Sinovac,277
Czechia,2021-11-16,Sinovac,279
Czechia,2021-11-18,Sinovac,281
Czechia,2021-11-22,Sinovac,282
Czechia,2021-11-23,Sinovac,283
Czechia,2021-11-24,Sinovac,284
Czechia,2021-11-29,Sinovac,285
Czechia,2021-12-01,Sinovac,288
Czechia,2021-12-02,Sinovac,291
Czechia,2021-12-06,Sinovac,292
Czechia,2021-12-08,Sinovac,293
Czechia,2021-12-16,Sinovac,294
Czechia,2021-12-20,Sinovac,295
Czechia,2021-12-21,Sinovac,296
Czechia,2022-01-05,Sinovac,297
Czechia,2022-01-19,Sinovac,298
Czechia,2022-01-21,Sinovac,299
Czechia,2022-04-20,Sinovac,300
Czechia,2022-06-17,Sinovac,301
Czechia,2022-07-17,Sinovac,302
Czechia,2022-08-17,Sinovac,303
