location,date,vaccine,total_vaccinations
Italy,2021-01-04,Johnson&Johnson,9
Italy,2021-01-05,Johnson&Johnson,11
Italy,2021-01-06,Johnson&Johnson,13
Italy,2021-01-07,Johnson&Johnson,15
Italy,2021-01-11,Johnson&Johnson,18
Italy,2021-02-02,Johnson&Johnson,19
Italy,2021-02-04,Johnson&Johnson,24
Italy,2021-02-06,Johnson&Johnson,25
Italy,2021-02-08,Johnson&Johnson,27
Italy,2021-03-01,Johnson&Johnson,29
Italy,2021-03-02,Johnson&Johnson,30
Italy,2021-03-06,Johnson&Johnson,32
Italy,2021-03-07,Johnson&Johnson,33
Italy,2021-03-08,Johnson&Johnson,39
Italy,2021-03-09,Johnson&Johnson,40
Italy,2021-03-10,Johnson&Johnson,44
Italy,2021-03-11,Johnson&Johnson,53
Italy,2021-03-12,Johnson&Johnson,61
Italy,2021-03-13,Johnson&Johnson,67
Italy,2021-03-14,Johnson&Johnson,72
Italy,2021-03-15,Johnson&Johnson,82
Italy,2021-03-16,Johnson&Johnson,99
Italy,2021-03-17,Johnson&Johnson,126
Italy,2021-03-18,Johnson&Johnson,146
Italy,2021-03-19,Johnson&Johnson,159
Italy,2021-03-20,Johnson&Johnson,164
Italy,2021-03-21,Johnson&Johnson,167
Italy,2021-03-23,Johnson&Johnson,175
Italy,2021-03-24,Johnson&Johnson,177
Italy,2021-03-25,Johnson&Johnson,180
Italy,2021-03-26,Johnson&Johnson,186
Italy,2021-03-27,Johnson&Johnson,191
Italy,2021-03-28,Johnson&Johnson,192
Italy,2021-03-30,Johnson&Johnson,195
Italy,2021-03-31,Johnson&Johnson,213
Italy,2021-04-01,Johnson&Johnson,221
Italy,2021-04-02,Johnson&Johnson,224
Italy,2021-04-03,Johnson&Johnson,226
Italy,2021-04-05,Johnson&Johnson,234
Italy,2021-04-06,Johnson&Johnson,291
Italy,2021-04-07,Johnson&Johnson,298
Italy,2021-04-08,Johnson&Johnson,307
Italy,2021-04-09,Johnson&Johnson,336
Italy,2021-04-10,Johnson&Johnson,341
Italy,2021-04-11,Johnson&Johnson,345
Italy,2021-04-12,Johnson&Johnson,352
Italy,2021-04-13,Johnson&Johnson,360
Italy,2021-04-14,Johnson&Johnson,362
Italy,2021-04-16,Johnson&Johnson,364
Italy,2021-04-18,Johnson&Johnson,365
Italy,2021-04-19,Johnson&Johnson,367
Italy,2021-04-20,Johnson&Johnson,368
Italy,2021-04-21,Johnson&Johnson,372
Italy,2021-04-22,Johnson&Johnson,663
Italy,2021-04-23,Johnson&Johnson,1208
Italy,2021-04-24,Johnson&Johnson,4247
Italy,2021-04-25,Johnson&Johnson,13000
Italy,2021-04-26,Johnson&Johnson,22362
Italy,2021-04-27,Johnson&Johnson,32187
Italy,2021-04-28,Johnson&Johnson,41138
Italy,2021-04-29,Johnson&Johnson,51269
Italy,2021-04-30,Johnson&Johnson,65904
Italy,2021-05-01,Johnson&Johnson,83758
Italy,2021-05-02,Johnson&Johnson,95349
Italy,2021-05-03,Johnson&Johnson,107226
Italy,2021-05-04,Johnson&Johnson,119380
Italy,2021-05-05,Johnson&Johnson,133735
Italy,2021-05-06,Johnson&Johnson,146764
Italy,2021-05-07,Johnson&Johnson,159321
Italy,2021-05-08,Johnson&Johnson,176556
Italy,2021-05-09,Johnson&Johnson,185596
Italy,2021-05-10,Johnson&Johnson,193729
Italy,2021-05-11,Johnson&Johnson,203823
Italy,2021-05-12,Johnson&Johnson,212822
Italy,2021-05-13,Johnson&Johnson,221103
Italy,2021-05-14,Johnson&Johnson,229286
Italy,2021-05-15,Johnson&Johnson,247257
Italy,2021-05-16,Johnson&Johnson,263519
Italy,2021-05-17,Johnson&Johnson,281529
Italy,2021-05-18,Johnson&Johnson,299746
Italy,2021-05-19,Johnson&Johnson,318211
Italy,2021-05-20,Johnson&Johnson,338300
Italy,2021-05-21,Johnson&Johnson,357006
Italy,2021-05-22,Johnson&Johnson,395392
Italy,2021-05-23,Johnson&Johnson,431396
Italy,2021-05-24,Johnson&Johnson,463924
Italy,2021-05-25,Johnson&Johnson,493377
Italy,2021-05-26,Johnson&Johnson,524529
Italy,2021-05-27,Johnson&Johnson,546650
Italy,2021-05-28,Johnson&Johnson,567186
Italy,2021-05-29,Johnson&Johnson,586279
Italy,2021-05-30,Johnson&Johnson,605198
Italy,2021-05-31,Johnson&Johnson,661780
Italy,2021-06-01,Johnson&Johnson,729037
Italy,2021-06-02,Johnson&Johnson,766984
Italy,2021-06-03,Johnson&Johnson,804939
Italy,2021-06-04,Johnson&Johnson,853002
Italy,2021-06-05,Johnson&Johnson,910410
Italy,2021-06-06,Johnson&Johnson,959566
Italy,2021-06-07,Johnson&Johnson,996973
Italy,2021-06-08,Johnson&Johnson,1038073
Italy,2021-06-09,Johnson&Johnson,1076588
Italy,2021-06-10,Johnson&Johnson,1109597
Italy,2021-06-11,Johnson&Johnson,1133686
Italy,2021-06-12,Johnson&Johnson,1148905
Italy,2021-06-13,Johnson&Johnson,1154646
Italy,2021-06-14,Johnson&Johnson,1161529
Italy,2021-06-15,Johnson&Johnson,1168649
Italy,2021-06-16,Johnson&Johnson,1176697
Italy,2021-06-17,Johnson&Johnson,1184665
Italy,2021-06-18,Johnson&Johnson,1190627
Italy,2021-06-19,Johnson&Johnson,1195136
Italy,2021-06-20,Johnson&Johnson,1197697
Italy,2021-06-21,Johnson&Johnson,1202568
Italy,2021-06-22,Johnson&Johnson,1207799
Italy,2021-06-23,Johnson&Johnson,1213476
Italy,2021-06-24,Johnson&Johnson,1218974
Italy,2021-06-25,Johnson&Johnson,1224046
Italy,2021-06-26,Johnson&Johnson,1227646
Italy,2021-06-27,Johnson&Johnson,1230931
Italy,2021-06-28,Johnson&Johnson,1234967
Italy,2021-06-29,Johnson&Johnson,1238668
Italy,2021-06-30,Johnson&Johnson,1243478
Italy,2021-07-01,Johnson&Johnson,1248566
Italy,2021-07-02,Johnson&Johnson,1252771
Italy,2021-07-03,Johnson&Johnson,1255549
Italy,2021-07-04,Johnson&Johnson,1258101
Italy,2021-07-05,Johnson&Johnson,1262333
Italy,2021-07-06,Johnson&Johnson,1266399
Italy,2021-07-07,Johnson&Johnson,1269687
Italy,2021-07-08,Johnson&Johnson,1272982
Italy,2021-07-09,Johnson&Johnson,1275977
Italy,2021-07-10,Johnson&Johnson,1277915
Italy,2021-07-11,Johnson&Johnson,1279755
Italy,2021-07-12,Johnson&Johnson,1283184
Italy,2021-07-13,Johnson&Johnson,1286257
Italy,2021-07-14,Johnson&Johnson,1290235
Italy,2021-07-15,Johnson&Johnson,1294297
Italy,2021-07-16,Johnson&Johnson,1297847
Italy,2021-07-17,Johnson&Johnson,1300199
Italy,2021-07-18,Johnson&Johnson,1301708
Italy,2021-07-19,Johnson&Johnson,1304915
Italy,2021-07-20,Johnson&Johnson,1308445
Italy,2021-07-21,Johnson&Johnson,1313656
Italy,2021-07-22,Johnson&Johnson,1318243
Italy,2021-07-23,Johnson&Johnson,1322863
Italy,2021-07-24,Johnson&Johnson,1327435
Italy,2021-07-25,Johnson&Johnson,1330343
Italy,2021-07-26,Johnson&Johnson,1335677
Italy,2021-07-27,Johnson&Johnson,1341881
Italy,2021-07-28,Johnson&Johnson,1348765
Italy,2021-07-29,Johnson&Johnson,1354658
Italy,2021-07-30,Johnson&Johnson,1360891
Italy,2021-07-31,Johnson&Johnson,1365132
Italy,2021-08-01,Johnson&Johnson,1367515
Italy,2021-08-02,Johnson&Johnson,1371971
Italy,2021-08-03,Johnson&Johnson,1376006
Italy,2021-08-04,Johnson&Johnson,1379701
Italy,2021-08-05,Johnson&Johnson,1383236
Italy,2021-08-06,Johnson&Johnson,1387799
Italy,2021-08-07,Johnson&Johnson,1390940
Italy,2021-08-08,Johnson&Johnson,1392515
Italy,2021-08-09,Johnson&Johnson,1396035
Italy,2021-08-10,Johnson&Johnson,1399628
Italy,2021-08-11,Johnson&Johnson,1403735
Italy,2021-08-12,Johnson&Johnson,1407389
Italy,2021-08-13,Johnson&Johnson,1410228
Italy,2021-08-14,Johnson&Johnson,1411261
Italy,2021-08-15,Johnson&Johnson,1411784
Italy,2021-08-16,Johnson&Johnson,1413822
Italy,2021-08-17,Johnson&Johnson,1417260
Italy,2021-08-18,Johnson&Johnson,1420867
Italy,2021-08-19,Johnson&Johnson,1424141
Italy,2021-08-20,Johnson&Johnson,1426667
Italy,2021-08-21,Johnson&Johnson,1428159
Italy,2021-08-22,Johnson&Johnson,1429741
Italy,2021-08-23,Johnson&Johnson,1433450
Italy,2021-08-24,Johnson&Johnson,1436158
Italy,2021-08-25,Johnson&Johnson,1439183
Italy,2021-08-26,Johnson&Johnson,1441965
Italy,2021-08-27,Johnson&Johnson,1444443
Italy,2021-08-28,Johnson&Johnson,1445926
Italy,2021-08-29,Johnson&Johnson,1446808
Italy,2021-08-30,Johnson&Johnson,1449188
Italy,2021-08-31,Johnson&Johnson,1451493
Italy,2021-09-01,Johnson&Johnson,1453363
Italy,2021-09-02,Johnson&Johnson,1455800
Italy,2021-09-03,Johnson&Johnson,1457533
Italy,2021-09-04,Johnson&Johnson,1458644
Italy,2021-09-05,Johnson&Johnson,1459266
Italy,2021-09-06,Johnson&Johnson,1460868
Italy,2021-09-07,Johnson&Johnson,1462435
Italy,2021-09-08,Johnson&Johnson,1464023
Italy,2021-09-09,Johnson&Johnson,1465492
Italy,2021-09-10,Johnson&Johnson,1466480
Italy,2021-09-11,Johnson&Johnson,1467401
Italy,2021-09-12,Johnson&Johnson,1467916
Italy,2021-09-13,Johnson&Johnson,1468724
Italy,2021-09-14,Johnson&Johnson,1469979
Italy,2021-09-15,Johnson&Johnson,1470877
Italy,2021-09-16,Johnson&Johnson,1471886
Italy,2021-09-17,Johnson&Johnson,1472826
Italy,2021-09-18,Johnson&Johnson,1473829
Italy,2021-09-19,Johnson&Johnson,1474355
Italy,2021-09-20,Johnson&Johnson,1475288
Italy,2021-09-21,Johnson&Johnson,1476449
Italy,2021-09-22,Johnson&Johnson,1477368
Italy,2021-09-23,Johnson&Johnson,1478584
Italy,2021-09-24,Johnson&Johnson,1479642
Italy,2021-09-25,Johnson&Johnson,1480713
Italy,2021-09-26,Johnson&Johnson,1481437
Italy,2021-09-27,Johnson&Johnson,1482536
Italy,2021-09-28,Johnson&Johnson,1483440
Italy,2021-09-29,Johnson&Johnson,1484208
Italy,2021-09-30,Johnson&Johnson,1485632
Italy,2021-10-01,Johnson&Johnson,1486171
Italy,2021-10-02,Johnson&Johnson,1486688
Italy,2021-10-03,Johnson&Johnson,1486968
Italy,2021-10-04,Johnson&Johnson,1487428
Italy,2021-10-05,Johnson&Johnson,1487958
Italy,2021-10-06,Johnson&Johnson,1488503
Italy,2021-10-07,Johnson&Johnson,1489101
Italy,2021-10-08,Johnson&Johnson,1489769
Italy,2021-10-09,Johnson&Johnson,1490419
Italy,2021-10-10,Johnson&Johnson,1490778
Italy,2021-10-11,Johnson&Johnson,1491237
Italy,2021-10-12,Johnson&Johnson,1491962
Italy,2021-10-13,Johnson&Johnson,1492691
Italy,2021-10-14,Johnson&Johnson,1493527
Italy,2021-10-15,Johnson&Johnson,1494245
Italy,2021-10-16,Johnson&Johnson,1494890
Italy,2021-10-17,Johnson&Johnson,1495302
Italy,2021-10-18,Johnson&Johnson,1495647
Italy,2021-10-19,Johnson&Johnson,1496028
Italy,2021-10-20,Johnson&Johnson,1496302
Italy,2021-10-21,Johnson&Johnson,1496653
Italy,2021-10-22,Johnson&Johnson,1497141
Italy,2021-10-23,Johnson&Johnson,1497351
Italy,2021-10-24,Johnson&Johnson,1497517
Italy,2021-10-25,Johnson&Johnson,1497733
Italy,2021-10-26,Johnson&Johnson,1497944
Italy,2021-10-27,Johnson&Johnson,1498172
Italy,2021-10-28,Johnson&Johnson,1498304
Italy,2021-10-29,Johnson&Johnson,1498429
Italy,2021-10-30,Johnson&Johnson,1498544
Italy,2021-10-31,Johnson&Johnson,1498592
Italy,2021-11-01,Johnson&Johnson,1498618
Italy,2021-11-02,Johnson&Johnson,1498699
Italy,2021-11-03,Johnson&Johnson,1498803
Italy,2021-11-04,Johnson&Johnson,1498875
Italy,2021-11-05,Johnson&Johnson,1499094
Italy,2021-11-06,Johnson&Johnson,1499178
Italy,2021-11-07,Johnson&Johnson,1499191
Italy,2021-11-08,Johnson&Johnson,1499286
Italy,2021-11-09,Johnson&Johnson,1499360
Italy,2021-11-10,Johnson&Johnson,1499414
Italy,2021-11-11,Johnson&Johnson,1499478
Italy,2021-11-12,Johnson&Johnson,1499567
Italy,2021-11-13,Johnson&Johnson,1499645
Italy,2021-11-14,Johnson&Johnson,1499687
Italy,2021-11-15,Johnson&Johnson,1499739
Italy,2021-11-16,Johnson&Johnson,1499835
Italy,2021-11-17,Johnson&Johnson,1499910
Italy,2021-11-18,Johnson&Johnson,1499981
Italy,2021-11-19,Johnson&Johnson,1500034
Italy,2021-11-20,Johnson&Johnson,1500099
Italy,2021-11-21,Johnson&Johnson,1500141
Italy,2021-11-22,Johnson&Johnson,1500212
Italy,2021-11-23,Johnson&Johnson,1500322
Italy,2021-11-24,Johnson&Johnson,1500461
Italy,2021-11-25,Johnson&Johnson,1500557
Italy,2021-11-26,Johnson&Johnson,1500683
Italy,2021-11-27,Johnson&Johnson,1500788
Italy,2021-11-28,Johnson&Johnson,1500854
Italy,2021-11-29,Johnson&Johnson,1500936
Italy,2021-11-30,Johnson&Johnson,1501061
Italy,2021-12-01,Johnson&Johnson,1501168
Italy,2021-12-02,Johnson&Johnson,1501268
Italy,2021-12-03,Johnson&Johnson,1501376
Italy,2021-12-04,Johnson&Johnson,1501541
Italy,2021-12-05,Johnson&Johnson,1501617
Italy,2021-12-06,Johnson&Johnson,1501734
Italy,2021-12-07,Johnson&Johnson,1501908
Italy,2021-12-08,Johnson&Johnson,1501998
Italy,2021-12-09,Johnson&Johnson,1502114
Italy,2021-12-10,Johnson&Johnson,1502248
Italy,2021-12-11,Johnson&Johnson,1502359
Italy,2021-12-12,Johnson&Johnson,1502429
Italy,2021-12-13,Johnson&Johnson,1502539
Italy,2021-12-14,Johnson&Johnson,1502676
Italy,2021-12-15,Johnson&Johnson,1502773
Italy,2021-12-16,Johnson&Johnson,1502905
Italy,2021-12-17,Johnson&Johnson,1502983
Italy,2021-12-18,Johnson&Johnson,1503071
Italy,2021-12-19,Johnson&Johnson,1503119
Italy,2021-12-20,Johnson&Johnson,1503225
Italy,2021-12-21,Johnson&Johnson,1503354
Italy,2021-12-22,Johnson&Johnson,1503505
Italy,2021-12-23,Johnson&Johnson,1503600
Italy,2021-12-24,Johnson&Johnson,1503651
Italy,2021-12-25,Johnson&Johnson,1503664
Italy,2021-12-26,Johnson&Johnson,1503690
Italy,2021-12-27,Johnson&Johnson,1503755
Italy,2021-12-28,Johnson&Johnson,1503822
Italy,2021-12-29,Johnson&Johnson,1503867
Italy,2021-12-30,Johnson&Johnson,1503962
Italy,2021-12-31,Johnson&Johnson,1504247
Italy,2022-01-01,Johnson&Johnson,1504274
Italy,2022-01-02,Johnson&Johnson,1504354
Italy,2022-01-03,Johnson&Johnson,1504468
Italy,2022-01-04,Johnson&Johnson,1504603
Italy,2022-01-05,Johnson&Johnson,1504666
Italy,2022-01-06,Johnson&Johnson,1504758
Italy,2022-01-07,Johnson&Johnson,1504865
Italy,2022-01-08,Johnson&Johnson,1505041
Italy,2022-01-09,Johnson&Johnson,1505189
Italy,2022-01-10,Johnson&Johnson,1505327
Italy,2022-01-11,Johnson&Johnson,1505462
Italy,2022-01-12,Johnson&Johnson,1505591
Italy,2022-01-13,Johnson&Johnson,1505680
Italy,2022-01-14,Johnson&Johnson,1505817
Italy,2022-01-15,Johnson&Johnson,1505920
Italy,2022-01-16,Johnson&Johnson,1506006
Italy,2022-01-17,Johnson&Johnson,1506101
Italy,2022-01-18,Johnson&Johnson,1506290
Italy,2022-01-19,Johnson&Johnson,1506345
Italy,2022-01-20,Johnson&Johnson,1506442
Italy,2022-01-21,Johnson&Johnson,1506537
Italy,2022-01-22,Johnson&Johnson,1506616
Italy,2022-01-23,Johnson&Johnson,1506677
Italy,2022-01-24,Johnson&Johnson,1506727
Italy,2022-01-25,Johnson&Johnson,1506828
Italy,2022-01-26,Johnson&Johnson,1506895
Italy,2022-01-27,Johnson&Johnson,1506970
Italy,2022-01-28,Johnson&Johnson,1507050
Italy,2022-01-29,Johnson&Johnson,1507117
Italy,2022-01-30,Johnson&Johnson,1507177
Italy,2022-01-31,Johnson&Johnson,1507270
Italy,2022-02-01,Johnson&Johnson,1507336
Italy,2022-02-02,Johnson&Johnson,1507361
Italy,2022-02-03,Johnson&Johnson,1507418
Italy,2022-02-04,Johnson&Johnson,1507442
Italy,2022-02-05,Johnson&Johnson,1507502
Italy,2022-02-06,Johnson&Johnson,1507518
Italy,2022-02-07,Johnson&Johnson,1507546
Italy,2022-02-08,Johnson&Johnson,1507624
Italy,2022-02-09,Johnson&Johnson,1507650
Italy,2022-02-10,Johnson&Johnson,1507692
Italy,2022-02-11,Johnson&Johnson,1507736
Italy,2022-02-12,Johnson&Johnson,1507773
Italy,2022-02-13,Johnson&Johnson,1507794
Italy,2022-02-14,Johnson&Johnson,1507806
Italy,2022-02-15,Johnson&Johnson,1507840
Italy,2022-02-16,Johnson&Johnson,1507863
Italy,2022-02-17,Johnson&Johnson,1507881
Italy,2022-02-18,Johnson&Johnson,1507909
Italy,2022-02-19,Johnson&Johnson,1507920
Italy,2022-02-20,Johnson&Johnson,1507923
Italy,2022-02-21,Johnson&Johnson,1507934
Italy,2022-02-22,Johnson&Johnson,1507974
Italy,2022-02-23,Johnson&Johnson,1507985
Italy,2022-02-24,Johnson&Johnson,1507994
Italy,2022-02-25,Johnson&Johnson,1508001
Italy,2022-02-26,Johnson&Johnson,1508012
Italy,2022-02-27,Johnson&Johnson,1508019
Italy,2022-02-28,Johnson&Johnson,1508022
Italy,2022-03-02,Johnson&Johnson,1508026
Italy,2022-03-03,Johnson&Johnson,1508028
Italy,2022-03-04,Johnson&Johnson,1508031
Italy,2022-03-05,Johnson&Johnson,1508034
Italy,2022-03-06,Johnson&Johnson,1508039
Italy,2022-03-07,Johnson&Johnson,1508041
Italy,2022-03-08,Johnson&Johnson,1508045
Italy,2022-03-09,Johnson&Johnson,1508046
Italy,2022-03-11,Johnson&Johnson,1508058
Italy,2022-03-14,Johnson&Johnson,1508059
Italy,2022-03-15,Johnson&Johnson,1508063
Italy,2022-03-18,Johnson&Johnson,1508065
Italy,2022-03-19,Johnson&Johnson,1508067
Italy,2022-03-21,Johnson&Johnson,1508068
Italy,2022-03-22,Johnson&Johnson,1508069
Italy,2022-03-23,Johnson&Johnson,1508070
Italy,2022-04-05,Johnson&Johnson,1508071
Italy,2022-04-06,Johnson&Johnson,1508072
Italy,2022-04-08,Johnson&Johnson,1508077
Italy,2022-04-11,Johnson&Johnson,1508078
Italy,2022-04-13,Johnson&Johnson,1508081
Italy,2022-04-15,Johnson&Johnson,1508082
Italy,2022-04-19,Johnson&Johnson,1508084
Italy,2022-04-24,Johnson&Johnson,1508085
Italy,2022-04-29,Johnson&Johnson,1508088
Italy,2022-04-30,Johnson&Johnson,1508089
Italy,2022-05-03,Johnson&Johnson,1508090
Italy,2022-05-04,Johnson&Johnson,1508091
Italy,2022-05-06,Johnson&Johnson,1508092
Italy,2022-05-18,Johnson&Johnson,1508094
Italy,2022-05-25,Johnson&Johnson,1508096
Italy,2022-05-27,Johnson&Johnson,1508097
Italy,2022-06-01,Johnson&Johnson,1508098
Italy,2022-06-15,Johnson&Johnson,1508165
Italy,2022-06-21,Johnson&Johnson,1508167
Italy,2022-06-28,Johnson&Johnson,1508168
Italy,2022-06-29,Johnson&Johnson,1508169
Italy,2022-07-01,Johnson&Johnson,1508170
Italy,2022-07-08,Johnson&Johnson,1508171
Italy,2022-07-20,Johnson&Johnson,1508176
Italy,2022-08-01,Johnson&Johnson,1508177
Italy,2022-08-05,Johnson&Johnson,1508178
Italy,2022-08-17,Johnson&Johnson,1508179
Italy,2022-08-24,Johnson&Johnson,1508180
Italy,2022-09-07,Johnson&Johnson,1508345
Italy,2022-09-14,Johnson&Johnson,1508346
Italy,2022-10-18,Johnson&Johnson,1508347
Italy,2022-10-26,Johnson&Johnson,1508431
Italy,2022-10-28,Johnson&Johnson,1508432
Italy,2022-11-02,Johnson&Johnson,1508433
Italy,2022-11-09,Johnson&Johnson,1508434
Italy,2022-12-24,Johnson&Johnson,1508435
Italy,2023-01-07,Johnson&Johnson,1508436
Italy,2023-01-13,Johnson&Johnson,1508437
Italy,2023-02-06,Johnson&Johnson,1508438
Italy,2023-02-09,Johnson&Johnson,1508439
Italy,2023-02-10,Johnson&Johnson,1508440
Italy,2023-02-28,Johnson&Johnson,1508441
Italy,2023-03-07,Johnson&Johnson,1508442
Italy,2023-03-22,Johnson&Johnson,1508444
Italy,2020-12-27,Moderna,2
Italy,2020-12-28,Moderna,6
Italy,2020-12-29,Moderna,11
Italy,2020-12-30,Moderna,22
Italy,2021-01-01,Moderna,27
Italy,2021-01-02,Moderna,36
Italy,2021-01-03,Moderna,61
Italy,2021-01-04,Moderna,86
Italy,2021-01-05,Moderna,99
Italy,2021-01-06,Moderna,113
Italy,2021-01-07,Moderna,130
Italy,2021-01-08,Moderna,237
Italy,2021-01-09,Moderna,300
Italy,2021-01-10,Moderna,305
Italy,2021-01-11,Moderna,517
Italy,2021-01-12,Moderna,708
Italy,2021-01-13,Moderna,853
Italy,2021-01-14,Moderna,1204
Italy,2021-01-15,Moderna,2412
Italy,2021-01-16,Moderna,3510
Italy,2021-01-17,Moderna,3936
Italy,2021-01-18,Moderna,5230
Italy,2021-01-19,Moderna,7669
Italy,2021-01-20,Moderna,11372
Italy,2021-01-21,Moderna,14506
Italy,2021-01-22,Moderna,16619
Italy,2021-01-23,Moderna,17669
Italy,2021-01-24,Moderna,18464
Italy,2021-01-25,Moderna,19189
Italy,2021-01-26,Moderna,19955
Italy,2021-01-27,Moderna,20798
Italy,2021-01-28,Moderna,21725
Italy,2021-01-29,Moderna,22959
Italy,2021-01-30,Moderna,23449
Italy,2021-01-31,Moderna,23660
Italy,2021-02-01,Moderna,24225
Italy,2021-02-02,Moderna,25376
Italy,2021-02-03,Moderna,26797
Italy,2021-02-04,Moderna,28487
Italy,2021-02-05,Moderna,31801
Italy,2021-02-06,Moderna,33949
Italy,2021-02-07,Moderna,34868
Italy,2021-02-08,Moderna,37572
Italy,2021-02-09,Moderna,41092
Italy,2021-02-10,Moderna,44105
Italy,2021-02-11,Moderna,47617
Italy,2021-02-12,Moderna,51975
Italy,2021-02-13,Moderna,55925
Italy,2021-02-14,Moderna,57453
Italy,2021-02-15,Moderna,61731
Italy,2021-02-16,Moderna,68639
Italy,2021-02-17,Moderna,76519
Italy,2021-02-18,Moderna,83782
Italy,2021-02-19,Moderna,91237
Italy,2021-02-20,Moderna,97705
Italy,2021-02-21,Moderna,103206
Italy,2021-02-22,Moderna,109402
Italy,2021-02-23,Moderna,114826
Italy,2021-02-24,Moderna,121331
Italy,2021-02-25,Moderna,127662
Italy,2021-02-26,Moderna,134069
Italy,2021-02-27,Moderna,141174
Italy,2021-02-28,Moderna,143922
Italy,2021-03-01,Moderna,151004
Italy,2021-03-02,Moderna,158507
Italy,2021-03-03,Moderna,168507
Italy,2021-03-04,Moderna,179606
Italy,2021-03-05,Moderna,191940
Italy,2021-03-06,Moderna,205332
Italy,2021-03-07,Moderna,213537
Italy,2021-03-08,Moderna,225927
Italy,2021-03-09,Moderna,238803
Italy,2021-03-10,Moderna,250025
Italy,2021-03-11,Moderna,262487
Italy,2021-03-12,Moderna,273041
Italy,2021-03-13,Moderna,284439
Italy,2021-03-14,Moderna,291236
Italy,2021-03-15,Moderna,302296
Italy,2021-03-16,Moderna,314346
Italy,2021-03-17,Moderna,326094
Italy,2021-03-18,Moderna,339253
Italy,2021-03-19,Moderna,350957
Italy,2021-03-20,Moderna,363461
Italy,2021-03-21,Moderna,373083
Italy,2021-03-22,Moderna,385126
Italy,2021-03-23,Moderna,398811
Italy,2021-03-24,Moderna,414515
Italy,2021-03-25,Moderna,433028
Italy,2021-03-26,Moderna,452778
Italy,2021-03-27,Moderna,481931
Italy,2021-03-28,Moderna,499401
Italy,2021-03-29,Moderna,524118
Italy,2021-03-30,Moderna,553450
Italy,2021-03-31,Moderna,577162
Italy,2021-04-01,Moderna,602613
Italy,2021-04-02,Moderna,633368
Italy,2021-04-03,Moderna,669922
Italy,2021-04-04,Moderna,681924
Italy,2021-04-05,Moderna,702296
Italy,2021-04-06,Moderna,743184
Italy,2021-04-07,Moderna,773503
Italy,2021-04-08,Moderna,808108
Italy,2021-04-09,Moderna,844685
Italy,2021-04-10,Moderna,885979
Italy,2021-04-11,Moderna,903976
Italy,2021-04-12,Moderna,928841
Italy,2021-04-13,Moderna,957215
Italy,2021-04-14,Moderna,984571
Italy,2021-04-15,Moderna,1009798
Italy,2021-04-16,Moderna,1031625
Italy,2021-04-17,Moderna,1054332
Italy,2021-04-18,Moderna,1067915
Italy,2021-04-19,Moderna,1085238
Italy,2021-04-20,Moderna,1109485
Italy,2021-04-21,Moderna,1139956
Italy,2021-04-22,Moderna,1173254
Italy,2021-04-23,Moderna,1206652
Italy,2021-04-24,Moderna,1249578
Italy,2021-04-25,Moderna,1282403
Italy,2021-04-26,Moderna,1321850
Italy,2021-04-27,Moderna,1375631
Italy,2021-04-28,Moderna,1430584
Italy,2021-04-29,Moderna,1485944
Italy,2021-04-30,Moderna,1534952
Italy,2021-05-01,Moderna,1577729
Italy,2021-05-02,Moderna,1608785
Italy,2021-05-03,Moderna,1649574
Italy,2021-05-04,Moderna,1710510
Italy,2021-05-05,Moderna,1766165
Italy,2021-05-06,Moderna,1814954
Italy,2021-05-07,Moderna,1868731
Italy,2021-05-08,Moderna,1929800
Italy,2021-05-09,Moderna,1962960
Italy,2021-05-10,Moderna,2005330
Italy,2021-05-11,Moderna,2071635
Italy,2021-05-12,Moderna,2134229
Italy,2021-05-13,Moderna,2183193
Italy,2021-05-14,Moderna,2233954
Italy,2021-05-15,Moderna,2289587
Italy,2021-05-16,Moderna,2325079
Italy,2021-05-17,Moderna,2370995
Italy,2021-05-18,Moderna,2424604
Italy,2021-05-19,Moderna,2480396
Italy,2021-05-20,Moderna,2521344
Italy,2021-05-21,Moderna,2566888
Italy,2021-05-22,Moderna,2633446
Italy,2021-05-23,Moderna,2688849
Italy,2021-05-24,Moderna,2758863
Italy,2021-05-25,Moderna,2857499
Italy,2021-05-26,Moderna,2966139
Italy,2021-05-27,Moderna,3043514
Italy,2021-05-28,Moderna,3106930
Italy,2021-05-29,Moderna,3164406
Italy,2021-05-30,Moderna,3204738
Italy,2021-05-31,Moderna,3292045
Italy,2021-06-01,Moderna,3375235
Italy,2021-06-02,Moderna,3422632
Italy,2021-06-03,Moderna,3475737
Italy,2021-06-04,Moderna,3534336
Italy,2021-06-05,Moderna,3578524
Italy,2021-06-06,Moderna,3608999
Italy,2021-06-07,Moderna,3655448
Italy,2021-06-08,Moderna,3716893
Italy,2021-06-09,Moderna,3784504
Italy,2021-06-10,Moderna,3827695
Italy,2021-06-11,Moderna,3867173
Italy,2021-06-12,Moderna,3912871
Italy,2021-06-13,Moderna,3962519
Italy,2021-06-14,Moderna,4017944
Italy,2021-06-15,Moderna,4095473
Italy,2021-06-16,Moderna,4183039
Italy,2021-06-17,Moderna,4252469
Italy,2021-06-18,Moderna,4309114
Italy,2021-06-19,Moderna,4364728
Italy,2021-06-20,Moderna,4412410
Italy,2021-06-21,Moderna,4473021
Italy,2021-06-22,Moderna,4558369
Italy,2021-06-23,Moderna,4645409
Italy,2021-06-24,Moderna,4697394
Italy,2021-06-25,Moderna,4747500
